Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
35240,2021,279,0230,2021-10-06 02:30:00,77.35,2.133,2.332,2.536,10.72,90.2,994,0,0,3.786,2.422,358.26,-0.335,0,0,0,0,0,0,0,
35241,2021,279,0240,2021-10-06 02:40:00,75.91,2.248,2.452,2.668,10.75,90.2,994,0,0,3.721,2.401,358.29,-0.311,0,0,0,0,0,0,0,
35242,2021,279,0250,2021-10-06 02:50:00,90.9,1.977,2.199,2.438,10.75,90.3,994,0,0,3.742,2.452,358.32,-0.28,0,0,0,0,0,0,0,
35243,2021,279,0300,2021-10-06 03:00:00,95.7,1.564,1.703,1.849,10.71,90.3,995,0,0,3.821,2.476,358.35,-0.248,0,0,0,0,0,0,0,
35244,2021,279,0310,2021-10-06 03:10:00,94.5,1.595,1.772,1.942,10.73,90.4,995,0,0,3.747,2.38,358.37,-0.227,0,0,0,0,0,0,0,
35245,2021,279,0320,2021-10-06 03:20:00,61.29,2.74,2.902,3.069,10.73,90.4,995,0,0,3.709,2.416,358.42,-0.18,0,0,0,0,0,0,0,
35246,2021,279,0330,2021-10-06 03:30:00,52.59,3.253,3.386,3.516,10.77,90.4,995,0,0,3.881,2.522,358.45,-0.149,0,0,0,0,0,0,0,
35247,2021,279,0340,2021-10-06 03:40:00,81.2,1.972,2.178,2.357,10.8,90.5,995,0,0,3.723,2.356,358.45,-0.153,0,0,0,0,0,0,0,
35248,2021,279,0350,2021-10-06 03:50:00,181.2,2.228,2.366,2.495,10.8,90.5,995,0,0,3.712,2.452,358.97,-0.133,0,0,0,0,0,0,0,
35249,2021,279,0400,2021-10-06 04:00:00,264.6,1.53,1.811,2.083,10.8,90.5,995,0,0,3.772,2.442,358.98,-0.124,0,0,0,0,0,0,0,
35250,2021,279,0410,2021-10-06 04:10:00,140.5,0.687,0.873,1.069,10.86,90.6,995,0,0,3.639,2.412,359.01,-0.098,0,0,0,0,0,0,0,
35251,2021,279,0420,2021-10-06 04:20:00,158.9,0.706,0.806,0.915,10.9,90.6,995,0,0,3.778,2.48,358.99,-0.118,0,0,0,0,0,0,0,
35252,2021,279,0430,2021-10-06 04:30:00,143.9,0.604,0.71,0.808,10.95,90.7,995,0,0,3.682,2.387,359.46,-0.161,0,0,0,0,0,0,0,
35253,2021,279,0440,2021-10-06 04:40:00,154.2,1.187,1.368,1.548,11,90.7,995,0,0,3.634,2.316,359.47,-0.144,0,0,0,0,0,0,0,
35254,2021,279,0450,2021-10-06 04:50:00,101.5,2.1,2.367,2.63,11,90.7,995,0,0,3.669,2.351,360.02,-0.105,0,0,0,0,0,0,0,
35255,2021,279,0500,2021-10-06 05:00:00,92.2,1.854,2.156,2.431,11.03,90.7,995,0,0,3.594,2.209,360.05,-0.081,0,0,0,0,0,0,0,
35256,2021,279,0510,2021-10-06 05:10:00,97,2.056,2.313,2.556,11.1,90.8,995,0,0,3.598,2.364,360.05,-0.076,0,0,0,0,0,0,0,
35257,2021,279,0520,2021-10-06 05:20:00,112.9,2.262,2.515,2.762,11.11,90.8,996,0,0,3.618,2.17,360.55,-0.084,0,0,0,0,0,0,0,
35258,2021,279,0530,2021-10-06 05:30:00,137.6,1.075,1.272,1.464,11.2,90.8,996,0,0,3.61,2.309,360.55,-0.089,0,0,0,0,0,0,0,
35259,2021,279,0540,2021-10-06 05:40:00,106.4,0.658,0.773,0.897,11.21,90.9,996,0,0,3.625,2.349,361.07,-0.082,0,0,0,0,0,0,0,
35260,2021,279,0550,2021-10-06 05:50:00,143.1,1.913,2.123,2.335,11.31,90.9,996,0,0,3.533,2.17,361.08,-0.072,0,0,0,0,0,0,0,
35261,2021,279,0600,2021-10-06 06:00:00,207,1.958,2.139,2.313,11.43,91,996,0,0,3.41,2.062,362.08,-0.095,0,0,0,0,0,0,0,
35262,2021,279,0610,2021-10-06 06:10:00,218.2,2.162,2.36,2.542,11.58,91.1,996,0,0,3.323,2.013,362.57,-0.115,0,0,0,0,0,0,0,
35263,2021,279,0620,2021-10-06 06:20:00,240.7,2.342,2.691,3.054,11.67,91,997,0,0,3.535,2.185,363.1,-0.098,0,0,0,0,0,0,0,
35264,2021,279,0630,2021-10-06 06:30:00,241.7,2.527,2.86,3.222,11.7,91,997,0,0,3.93,2.604,363.56,-0.151,0,0,0,0,0,0,0,
35265,2021,279,0640,2021-10-06 06:40:00,251.8,2.538,2.945,3.356,11.72,90.9,997,0,0,4.087,2.736,363.59,-0.122,0,0,0,0,0,0,0,
35266,2021,279,0650,2021-10-06 06:50:00,232.9,2.774,3.193,3.627,11.8,90.9,997,0,0,4.623,3.312,364.09,-0.132,0,0,0,0,0,0,0,
35267,2021,279,0700,2021-10-06 07:00:00,240.3,2.817,3.213,3.631,11.8,90.9,997,0,0,6.864,5.448,364.06,-0.17,0,0,0,0,0,0,0,
35268,2021,279,0710,2021-10-06 07:10:00,228.1,2.826,3.227,3.637,11.8,90.8,997,0,0,6.262,4.874,364.06,-0.166,0,0,0,0,0,0,0,
35269,2021,279,0720,2021-10-06 07:20:00,223.2,3.028,3.428,3.827,11.8,90.6,998,0,0,8.07,6.631,364.05,-0.181,0,0,0,0,0,0,0,
35270,2021,279,0730,2021-10-06 07:30:00,225.2,3.466,3.855,4.252,11.83,90.5,998,0,0,21.41,19.92,364.6,-0.145,0,0,0,0,0,0,0,
35271,2021,279,0740,2021-10-06 07:40:00,241.9,3.832,4.284,4.757,11.9,90.3,998,0,0,17.31,15.69,363.98,-0.766,0,0,0,0,0,0,0,
35272,2021,279,0750,2021-10-06 07:50:00,242.1,3.241,3.665,4.093,11.9,90.1,998,0,0,22.03,20.45,364.39,-0.87,0,0,0,0,0,0,0,
35273,2021,279,0800,2021-10-06 08:00:00,248.4,3.987,4.382,4.795,11.94,89.9,998,0,0,19.71,17.99,364.2,-1.054,0,0,0,0,0,0,0,
35274,2021,279,0810,2021-10-06 08:10:00,238,3.142,3.544,3.926,12,89.8,998,0,0,24.52,22.81,363.96,-1.292,0,0,0,0,0,0,0,
35275,2021,279,0820,2021-10-06 08:20:00,242.6,3.188,3.664,4.127,12.04,89.6,999,0,0,26.91,25.29,364.64,-1.13,0,0,0,0,0,0,0,
35276,2021,279,0830,2021-10-06 08:30:00,232.3,4.455,4.994,5.511,12.01,88.9,999,0,0,29.11,27.51,364.48,-1.297,0,0,0,0,0,0,0,
35277,2021,279,0840,2021-10-06 08:40:00,227.4,4.043,4.456,4.866,11.98,88.6,999,0,0,40.29,38.43,364.47,-0.789,0,0,0,0,0,0,0,
35278,2021,279,0850,2021-10-06 08:50:00,220.3,3.779,4.14,4.513,12,88.8,999,0,0,48.36,46.38,363.04,-2.22,0,0,0,0,0,0,0,
35279,2021,279,0900,2021-10-06 09:00:00,222.7,2.948,3.252,3.578,12,88.9,999,0,0,49.12,47.08,361.51,-3.746,0,0,0,0,0,0,0,
35280,2021,279,0910,2021-10-06 09:10:00,233.3,2.72,3.039,3.371,12.04,88.8,1000,0,0,79.1,75.79,360.42,-5.353,0,0,0,0,0,0,0,
35281,2021,279,0920,2021-10-06 09:20:00,231.8,3.156,3.483,3.794,12.13,88.2,1000,0,0,84.7,80.7,361.23,-5.578,0,0,0,0,0,0,0,
35282,2021,279,0930,2021-10-06 09:30:00,227.5,2.824,3.166,3.503,12.26,87.7,1000,0,0,99.1,95.1,362.03,-5.814,0,0,0,0,0,0,0,
35283,2021,279,0940,2021-10-06 09:40:00,239.5,3.532,3.961,4.408,12.33,87,1000,0,0,101.8,97.8,362.18,-5.661,0,0,0,0,0,0,0,
35284,2021,279,0950,2021-10-06 09:50:00,240.1,3.598,3.99,4.387,12.3,85.7,1000,0,0,104.3,100,362.19,-5.652,0,0,0,0,0,0,0,
35285,2021,279,1000,2021-10-06 10:00:00,243.3,3.548,3.947,4.362,12.4,84.4,1000,0,0,111.9,107.3,361.98,-6.378,0,0,0,0,0,0,0,
35286,2021,279,1010,2021-10-06 10:10:00,236.8,3.971,4.303,4.643,12.5,83.4,1001,0,0,114.6,111.4,359.53,-9.35,0,0,0,0,0,0,0,
35287,2021,279,1020,2021-10-06 10:20:00,239.5,3.808,4.183,4.567,12.6,83.7,1001,0,0,68.75,66.27,358.83,-10.57,0,0,0,0,0,0,0,
35288,2021,279,1030,2021-10-06 10:30:00,223.6,2.687,2.999,3.324,12.57,84.3,1001,0,0,47.71,45.37,359.87,-9.01,0,0,0,0,0,0,0,
35289,2021,279,1040,2021-10-06 10:40:00,213.4,3.382,3.756,4.106,12.49,85.1,1001,0,0,41.11,39.15,360,-8.88,0,0,0,0,0,0,0,
35290,2021,279,1050,2021-10-06 10:50:00,227.6,3.308,3.708,4.116,12.4,85.5,1001,0,0,46.27,44.41,358.83,-9.01,0,0,0,0,0,0,0,
35291,2021,279,1100,2021-10-06 11:00:00,215.5,3.501,3.807,4.103,12.3,84.7,1001,0,0,55.99,54.08,357.69,-10.15,0,0,0,0,0,0,0,
35292,2021,279,1110,2021-10-06 11:10:00,237.9,3.18,3.501,3.825,12.33,83.3,1002,0,0,115.3,112.3,357.84,-11.04,0,0,0,0,0,0,0,
35293,2021,279,1120,2021-10-06 11:20:00,237.9,3.212,3.562,3.923,12.49,81.9,1002,0,0,125.6,122.4,358.22,-12.22,0,0,0,0,0,0,0,
35294,2021,279,1130,2021-10-06 11:30:00,240.5,2.027,2.298,2.572,12.58,82,1002,0,0,110.2,106.8,357.96,-13,0,0,0,0,0,0,0,
35295,2021,279,1140,2021-10-06 11:40:00,213.7,2.152,2.353,2.554,12.65,82.4,1002,0,0,98.5,95.4,358.79,-12.69,0,0,0,0,0,0,0,
35296,2021,279,1150,2021-10-06 11:50:00,221.7,2.655,2.861,3.069,12.6,82.7,1002,0,0,104.2,101.7,356.8,-14.16,0,0,0,0,0,0,0,
35297,2021,279,1200,2021-10-06 12:00:00,218,2.181,2.395,2.618,12.74,82.6,1002,0,0,173.4,171,358.14,-14.39,0,0,0,0,0,0,0,
35298,2021,279,1210,2021-10-06 12:10:00,214.1,2.952,3.23,3.51,12.88,81.2,1002,0,0,175,170.1,359.9,-13.68,0,0,0,0,0,0,0,
35299,2021,279,1220,2021-10-06 12:20:00,220.8,2.663,2.913,3.166,13.04,80.8,1003,0,0,220.6,216.9,344.81,-29.82,0,0,0,0,0,0,0,
35300,2021,279,1230,2021-10-06 12:30:00,209,2.669,2.938,3.207,13.15,80.7,1003,0,0,200.3,197.7,349.98,-25.17,0,0,0,0,0,0,0,
35301,2021,279,1240,2021-10-06 12:40:00,217.5,2.871,3.125,3.373,13.11,80.7,1003,0,0,129.1,125.4,360.99,-14.16,0,0,0,0,0,0,0,
35302,2021,279,1250,2021-10-06 12:50:00,215.4,2.053,2.289,2.531,13.13,81.5,1003,0,0,79.67,76.6,360.73,-13.37,0,0,0,0,0,0,0,
35303,2021,279,1300,2021-10-06 13:00:00,208.5,2.303,2.517,2.735,13.02,81.9,1003,0,0,67.99,65.44,360.39,-13.19,0,0,0,0,0,0,0,
35304,2021,279,1310,2021-10-06 13:10:00,213.3,1.862,2.043,2.228,13,82.5,1003,0,0,43.25,41.26,360.27,-12.26,0,0,0,0,0,0,0,
35305,2021,279,1320,2021-10-06 13:20:00,195.8,1.527,1.691,1.858,12.93,83.3,1003,0,0,36.22,34.51,360.89,-10.59,0,0,0,0,0,0,0,
35306,2021,279,1330,2021-10-06 13:30:00,187.4,1.173,1.325,1.492,12.9,84.2,1003,0,0,43.67,42.02,362.36,-9.12,0,0,0,0,0,0,0,
35307,2021,279,1340,2021-10-06 13:40:00,176.3,1.332,1.494,1.661,12.94,84.7,1003,0,0,74.21,71.66,362.84,-9.17,0,0,0,0,0,0,0,
35308,2021,279,1350,2021-10-06 13:50:00,178.4,1.754,1.967,2.179,13.07,85.3,1003,0,0,80,76.77,364.89,-8.16,0,0,0,0,0,0,0,
35309,2021,279,1400,2021-10-06 14:00:00,188.8,1.536,1.748,1.955,13.1,86,1004,0,0,50,47.82,365.05,-7.479,0,0,0,0,0,0,0,
35310,2021,279,1410,2021-10-06 14:10:00,198.4,1.295,1.455,1.623,13,86.7,1004,0,0,44.11,42.18,366.98,-4.507,0,0,0,0,0,0,0,
35311,2021,279,1420,2021-10-06 14:20:00,187.3,1.333,1.504,1.683,13,87.5,1004,0,0,45.69,43.53,368.82,-2.14,0,0,0,0,0,0,0,
35312,2021,279,1430,2021-10-06 14:30:00,190.7,0.978,1.138,1.284,12.98,88.2,1004,0,0,31.54,29.92,370.11,-0.848,0,0,0,0,0,0,0,
35313,2021,279,1440,2021-10-06 14:40:00,216.5,1.827,2.027,2.238,13,88.6,1004,0,0,116.9,113.4,372.13,1.167,0,0,0,0,0,0,0,
35314,2021,279,1450,2021-10-06 14:50:00,205.1,3.227,3.536,3.837,12.97,88.6,1004,0,0,96.2,93.1,371.04,-0.445,0,0,0,0,0,0,0,
35315,2021,279,1500,2021-10-06 15:00:00,216.1,3.078,3.358,3.65,12.98,88,1004,0,0,74.89,71.12,368.81,-2.149,0,0,0,0,0,0,0,
35316,2021,279,1510,2021-10-06 15:10:00,213,3.388,3.697,3.989,13.08,88.2,1004,0,0,76.9,74.53,367.22,-3.747,0,0,0,0,0,0,0,
35317,2021,279,1520,2021-10-06 15:20:00,224.3,3.245,3.601,3.932,13.07,88.2,1005,0,0,51.1,49.26,367.54,-3.419,0,0,0,0,0,0,0,
35318,2021,279,1530,2021-10-06 15:30:00,238.6,3.699,4.122,4.522,12.85,87.9,1005,0,0,52.09,50.3,364.73,-5.192,0,0,0,0,0,0,0,
35319,2021,279,1540,2021-10-06 15:40:00,239.4,4.073,4.434,4.787,12.55,87.9,1005,0,0,85.5,83.5,355.28,-13.6,0,0,0,0,0,0,0,
35320,2021,279,1550,2021-10-06 15:50:00,243,3.631,4.02,4.41,12.44,88,1005,0,0,62.96,60.68,359.36,-9,0,0,0,0,0,0,0,
35321,2021,279,1600,2021-10-06 16:00:00,230.1,2.788,3.08,3.381,12.46,88.1,1005,0,0,64.99,61.69,349.31,-18.53,0,0,0,0,0,0,0,
35322,2021,279,1610,2021-10-06 16:10:00,218.7,3.008,3.277,3.563,12.6,88.1,1006,0,0,167,142.4,345.93,-23.47,0,0,0,0,0,0,0,
35323,2021,279,1620,2021-10-06 16:20:00,215.6,2.871,3.138,3.416,12.7,88,1006,0,0,96.7,83.5,325.42,-44.5,0,0,0,0,0,0,0,
35324,2021,279,1630,2021-10-06 16:30:00,214.6,2.309,2.533,2.753,12.76,87.9,1006,0,0,90.4,71.19,315.46,-54.46,0,0,0,0,0,0,0,
35325,2021,279,1640,2021-10-06 16:40:00,216.1,2.692,2.996,3.296,12.83,87.6,1006,0,0,46.83,40.36,328.31,-41.61,0,0,0,0,0,0,0,
35326,2021,279,1650,2021-10-06 16:50:00,217.3,2.827,3.117,3.415,12.73,86.8,1006,0,0,20.94,18.95,313.56,-54.8,0,0,0,0,0,0,0,
35327,2021,279,1700,2021-10-06 17:00:00,221.4,3.105,3.423,3.734,12.7,86.3,1006,0,0,15.69,13.99,333.59,-34.77,0,0,0,0,0,0,0,
35328,2021,279,1710,2021-10-06 17:10:00,228.7,2.653,2.962,3.272,12.76,85.6,1006,0,0,11.09,9.42,338.01,-30.35,0,0,0,0,0,0,0,
35329,2021,279,1720,2021-10-06 17:20:00,218.7,2.977,3.287,3.605,12.86,85.3,1007,0,0,11.11,9.5,310.68,-57.68,0,0,0,0,0,0,0,
35330,2021,279,1730,2021-10-06 17:30:00,215.2,3.372,3.708,4.036,12.86,85.5,1007,0,0,8.8,7.38,293.22,-75.14,0,0,0,0,0,0,0,
35331,2021,279,1740,2021-10-06 17:40:00,216.1,2.758,3.034,3.315,12.72,85.6,1007,0,0,7.321,5.746,279.52,-87.8,0,0,0,0,0,0,0,
35332,2021,279,1750,2021-10-06 17:50:00,213.4,3.035,3.349,3.651,12.58,86,1007,0,0,5.749,4.301,274.91,-91.9,0,0,0,0,0,0,0,
35333,2021,279,1800,2021-10-06 18:00:00,205.7,2.103,2.373,2.647,12.46,86.1,1007,0,0,5.059,3.623,271.37,-94.4,0,0,0,0,0,0,0,
35334,2021,279,1810,2021-10-06 18:10:00,199.3,2.442,2.692,2.941,12.37,86.3,1007,0,0,4.317,2.99,270.46,-94.8,0,0,0,0,0,0,0,
35335,2021,279,1820,2021-10-06 18:20:00,205.6,2.39,2.628,2.863,12.27,86.4,1007,0,0,4.082,2.701,269.74,-95,0,0,0,0,0,0,0,
35336,2021,279,1830,2021-10-06 18:30:00,202.9,2.357,2.601,2.834,12.19,86.6,1008,0,0,4.175,2.774,269.63,-94.6,0,0,0,0,0,0,0,
35337,2021,279,1840,2021-10-06 18:40:00,208.1,2.5,2.78,3.052,12.1,87.1,1008,0,0,4.135,2.711,270.01,-93.7,0,0,0,0,0,0,0,
35338,2021,279,1850,2021-10-06 18:50:00,205.1,2.613,2.886,3.163,12.1,87.5,1008,0,0,3.627,2.243,272.01,-91.7,0,0,0,0,0,0,0,
35339,2021,279,1900,2021-10-06 19:00:00,210,2.524,2.771,3.013,12.05,87.7,1008,0,0,3.745,2.288,275.41,-88.3,0,0,0,0,0,0,0,
35340,2021,279,1910,2021-10-06 19:10:00,209.1,2.378,2.618,2.863,12,87.8,1008,0,0,3.553,2.183,296.6,-67.11,0,0,0,0,0,0,0,
35341,2021,279,1920,2021-10-06 19:20:00,207.8,2.428,2.652,2.88,12,87.9,1008,0,0,3.597,2.223,289.93,-73.78,0,0,0,0,0,0,0,
35342,2021,279,1930,2021-10-06 19:30:00,205,2.416,2.655,2.892,12,87.9,1009,0,0,3.55,2.133,303.6,-60.11,0,0,0,0,0,0,0,
35343,2021,279,1940,2021-10-06 19:40:00,205.9,2.232,2.486,2.733,12,87.8,1009,0,0,3.781,2.516,287.83,-75.88,0,0,0,0,0,0,0,
35344,2021,279,1950,2021-10-06 19:50:00,199.9,2.061,2.289,2.529,11.92,87.6,1009,0,0,4.267,2.898,281.4,-81.8,0,0,0,0,0,0,0,
35345,2021,279,2000,2021-10-06 20:00:00,200.7,1.977,2.217,2.454,11.83,87.2,1009,0,0,4.002,2.683,294.62,-68.58,0,0,0,0,0,0,0,
35346,2021,279,2010,2021-10-06 20:10:00,196.6,2.102,2.362,2.624,11.83,86.8,1009,0,0,3.639,2.282,306.94,-56.26,0,0,0,0,0,0,0,
35347,2021,279,2020,2021-10-06 20:20:00,188.8,1.971,2.227,2.488,11.9,86.3,1009,0,0,3.539,2.203,309.3,-53.9,0,0,0,0,0,0,0,
35348,2021,279,2030,2021-10-06 20:30:00,190,1.832,2.108,2.382,11.85,86.2,1009,0,0,3.516,2.131,336.04,-27.16,0,0,0,0,0,0,0,
35349,2021,279,2040,2021-10-06 20:40:00,194.6,2.156,2.422,2.705,11.87,86.3,1010,0,0,3.388,2.067,334.1,-29.61,0,0,0,0,0,0,0,
35350,2021,279,2050,2021-10-06 20:50:00,198.2,2.464,2.778,3.077,11.97,86,1010,0,0,3.605,2.116,321.1,-43.13,0,0,0,0,0,0,0,
35351,2021,279,2100,2021-10-06 21:00:00,204.4,2.699,2.965,3.232,12,85.5,1010,0,0,3.473,2.176,329.57,-35.17,0,0,0,0,0,0,0,
35352,2021,279,2110,2021-10-06 21:10:00,204.7,2.741,3.036,3.328,12.07,85.1,1010,0,0,3.566,2.285,309.55,-55.19,0,0,0,0,0,0,0,
35353,2021,279,2120,2021-10-06 21:20:00,201.6,2.427,2.695,2.97,12.1,84.4,1010,0,0,3.75,2.385,321.26,-44,0,0,0,0,0,0,0,
35354,2021,279,2130,2021-10-06 21:30:00,194,2.069,2.339,2.613,12.1,84.7,1010,0,0,3.604,2.264,327.88,-36.86,0,0,0,0,0,0,0,
35355,2021,279,2140,2021-10-06 21:40:00,195,2.023,2.269,2.533,12.1,84.6,1010,0,0,3.662,2.254,332.48,-32.78,0,0,0,0,0,0,0,
35356,2021,279,2150,2021-10-06 21:50:00,196,1.596,1.793,1.994,12.1,84.8,1010,0,0,3.664,2.325,341.15,-24.11,0,0,0,0,0,0,0,
35357,2021,279,2200,2021-10-06 22:00:00,204.7,2.432,2.68,2.935,12.17,85,1010,0,0,3.353,2.1,318.5,-46.76,0,0,0,0,0,0,0,
35358,2021,279,2210,2021-10-06 22:10:00,212,2.385,2.638,2.905,12.3,84.7,1010,0,0,3.619,2.173,326.96,-38.81,0,0,0,0,0,0,0,
35359,2021,279,2220,2021-10-06 22:20:00,218,3.055,3.337,3.627,12.39,84.2,1010,0,0,2.824,1.6,338.68,-28.13,0,0,0,0,0,0,0,
35360,2021,279,2230,2021-10-06 22:30:00,209.3,2.894,3.166,3.433,12.5,83.7,1010,0,0,3.713,2.269,324.85,-42.47,0,0,0,0,0,0,0,
35361,2021,279,2240,2021-10-06 22:40:00,211.3,2.472,2.7,2.925,12.42,83.9,1010,0,0,4.794,3.461,287.32,-79.49,0,0,0,0,0,0,0,
35362,2021,279,2250,2021-10-06 22:50:00,211.5,2.181,2.439,2.697,12.27,84.4,1010,0,0,4.88,3.4,272.86,-92.4,0,0,0,0,0,0,0,
35363,2021,279,2300,2021-10-06 23:00:00,211.5,2.368,2.64,2.912,12.19,84.9,1011,0,0,4.246,2.912,274.93,-89.3,0,0,0,0,0,0,0,
35364,2021,279,2310,2021-10-06 23:10:00,216.3,2.589,2.863,3.139,12.1,85,1011,0,0,4.027,2.655,270.43,-93.8,0,0,0,0,0,0,0,
35365,2021,279,2320,2021-10-06 23:20:00,215.9,2.549,2.783,3.021,12.1,85.1,1011,0,0,3.907,2.556,269.81,-93.9,0,0,0,0,0,0,0,
35366,2021,279,2330,2021-10-06 23:30:00,210.2,2.523,2.761,2.994,12.07,85.4,1011,0,0,3.875,2.503,270.21,-93.5,0,0,0,0,0,0,0,
35367,2021,279,2340,2021-10-06 23:40:00,199.4,1.826,2.036,2.248,12.01,85.7,1011,0,0,4.056,2.756,271,-92.2,0,0,0,0,0,0,0,
35368,2021,279,2350,2021-10-06 23:50:00,186,1.317,1.49,1.672,11.93,86.1,1011,0,0,4.552,3.178,270.57,-91.6,0,0,0,0,0,0,0,
35369,2021,280,0000,2021-10-07 00:00:00,175.4,1.349,1.54,1.733,11.64,86.4,1012,0,0,4.921,3.544,270.35,-90.8,0,0,0,0,0,0,0,
35370,2021,280,0010,2021-10-07 00:10:00,174.5,0.849,1.032,1.208,11.45,87.2,1012,0,0,4.594,3.207,270.42,-89.2,0,0,0,0,0,0,0,
35371,2021,280,0020,2021-10-07 00:20:00,185.3,0.953,1.111,1.277,11.42,87.6,1012,0,0,4.516,3.124,269.4,-89.2,0,0,0,0,0,0,0,
35372,2021,280,0030,2021-10-07 00:30:00,173,1.062,1.21,1.374,11.28,87.7,1012,0,0,4.451,3.008,269.58,-88,0,0,0,0,0,0,0,
35373,2021,280,0040,2021-10-07 00:40:00,186.1,1.344,1.518,1.702,11.13,88.2,1012,0,0,3.687,2.335,274.27,-82.8,0,0,0,0,0,0,0,
35374,2021,280,0050,2021-10-07 00:50:00,194.7,1.308,1.507,1.703,11.28,88.6,1012,0,0,2.893,1.622,274.89,-83.2,0,0,0,0,0,0,0,
35375,2021,280,0100,2021-10-07 01:00:00,208.3,1.665,1.852,2.036,11.43,88.4,1012,0,0,3.102,1.775,271.61,-87.5,0,0,0,0,0,0,0,
35376,2021,280,0110,2021-10-07 01:10:00,189.4,1.225,1.396,1.572,11.4,88.2,1012,0,0,4.228,2.838,271.6,-87,0,0,0,0,0,0,0,
35377,2021,280,0120,2021-10-07 01:20:00,208.8,1.639,1.819,2.002,11.4,88.3,1012,0,0,3.557,2.117,276.1,-82.5,0,0,0,0,0,0,0,
35378,2021,280,0130,2021-10-07 01:30:00,209.7,1.851,2.059,2.267,11.4,88.2,1013,0,0,3.522,2.203,279.8,-79.31,0,0,0,0,0,0,0,
35379,2021,280,0140,2021-10-07 01:40:00,207.4,1.587,1.767,1.961,11.4,88.3,1013,0,0,3.463,2.068,291.22,-68.4,0,0,0,0,0,0,0,
35380,2021,280,0150,2021-10-07 01:50:00,208.4,1.971,2.192,2.41,11.42,88.4,1013,0,0,3.495,2.142,279.85,-79.77,0,0,0,0,0,0,0,
35381,2021,280,0200,2021-10-07 02:00:00,206.3,2.047,2.251,2.463,11.49,88.3,1013,0,0,3.873,2.495,270.23,-89.9,0,0,0,0,0,0,0,
35382,2021,280,0210,2021-10-07 02:10:00,207.2,1.951,2.184,2.408,11.4,88.1,1013,0,0,4.015,2.704,268.53,-91.6,0,0,0,0,0,0,0,
35383,2021,280,0220,2021-10-07 02:20:00,213,2.03,2.263,2.51,11.35,87.9,1013,0,0,3.92,2.508,266.82,-92.8,0,0,0,0,0,0,0,
35384,2021,280,0230,2021-10-07 02:30:00,210.3,2.288,2.521,2.764,11.4,87.5,1013,0,0,3.897,2.579,266.73,-93.4,0,0,0,0,0,0,0,
35385,2021,280,0240,2021-10-07 02:40:00,214.4,2.314,2.55,2.795,11.4,87.1,1013,0,0,3.818,2.501,266.83,-93.3,0,0,0,0,0,0,0,
35386,2021,280,0250,2021-10-07 02:50:00,215.6,2.118,2.362,2.611,11.4,87,1013,0,0,3.82,2.475,268.42,-91.2,0,0,0,0,0,0,0,
35387,2021,280,0300,2021-10-07 03:00:00,214.9,2.271,2.469,2.673,11.37,87,1013,0,0,3.865,2.505,271.92,-87.7,0,0,0,0,0,0,0,
35388,2021,280,0310,2021-10-07 03:10:00,212.1,2.09,2.307,2.524,11.3,86.7,1013,0,0,4.073,2.731,272.02,-87.6,0,0,0,0,0,0,0,
35389,2021,280,0320,2021-10-07 03:20:00,215.4,2.411,2.645,2.867,11.3,86.3,1013,0,0,3.685,2.392,273.52,-86.1,0,0,0,0,0,0,0,
35390,2021,280,0330,2021-10-07 03:30:00,210.6,1.978,2.206,2.442,11.3,85.9,1014,0,0,4.064,2.713,275.41,-83.7,0,0,0,0,0,0,0,
35391,2021,280,0340,2021-10-07 03:40:00,211.1,1.979,2.199,2.417,11.3,85.7,1014,0,0,3.855,2.462,275.51,-83.6,0,0,0,0,0,0,0,
35392,2021,280,0350,2021-10-07 03:50:00,204.9,1.947,2.179,2.422,11.3,85.5,1014,0,0,3.713,2.395,274.21,-84.9,0,0,0,0,0,0,0,
35393,2021,280,0400,2021-10-07 04:00:00,201.5,1.857,2.079,2.301,11.3,85.5,1014,0,0,3.798,2.439,273.61,-85.5,0,0,0,0,0,0,0,
35394,2021,280,0410,2021-10-07 04:10:00,212.2,1.859,2.104,2.324,11.22,85.5,1014,0,0,3.805,2.512,274,-84.6,0,0,0,0,0,0,0,
35395,2021,280,0420,2021-10-07 04:20:00,220.1,2.093,2.313,2.528,11.2,85.5,1014,0,0,3.704,2.342,274.4,-84.2,0,0,0,0,0,0,0,
35396,2021,280,0430,2021-10-07 04:30:00,216.9,1.478,1.64,1.801,11.17,85.5,1014,0,0,4.283,2.934,271.79,-86.3,0,0,0,0,0,0,0,
35397,2021,280,0440,2021-10-07 04:40:00,208.2,1.989,2.202,2.408,11.12,86.1,1014,0,0,3.728,2.352,269.28,-88.3,0,0,0,0,0,0,0,
35398,2021,280,0450,2021-10-07 04:50:00,210.5,1.994,2.19,2.39,11.16,86.2,1014,0,0,3.585,2.276,269.69,-88.4,0,0,0,0,0,0,0,
35399,2021,280,0500,2021-10-07 05:00:00,220,2.202,2.431,2.674,11.2,86.1,1014,0,0,3.488,2.157,267.19,-90.9,0,0,0,0,0,0,0,
35400,2021,280,0510,2021-10-07 05:10:00,221.8,1.987,2.208,2.428,11.2,85.8,1015,0,0,3.845,2.472,266.39,-91.7,0,0,0,0,0,0,0,
